2025-06-01 18:47:08.163 [vert.x-eventloop-thread-0] DEBUG d.m.v.g.handler.HealthCheckHandler - Handling health check request
2025-06-01 18:47:22.160 [vert.x-eventloop-thread-0] ERROR d.m.v.g.h.AbstractRequestHandlerTest$TestErrorHandler - Error handling request: Test error message
java.lang.RuntimeException: Test error message
	at dev.mars.vertx.gateway.handler.AbstractRequestHandlerTest$TestErrorHandler.handleRequest(AbstractRequestHandlerTest.java:188)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:442)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)
	at io.netty.channel.ChannelInboundHandlerAdapter.channelRead(ChannelInboundHandlerAdapter.java:93)
	at io.netty.handler.codec.http.websocketx.extensions.WebSocketServerExtensionHandler.onHttpRequestChannelRead(WebSocketServerExtensionHandler.java:160)
	at io.netty.handler.codec.http.websocketx.extensions.WebSocketServerExtensionHandler.channelRead(WebSocketServerExtensionHandler.java:83)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:442)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)
	at io.vertx.core.http.impl.Http1xUpgradeToH2CHandler.channelRead(Http1xUpgradeToH2CHandler.java:124)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)
	at io.vertx.core.http.impl.Http1xOrH2CHandler.end(Http1xOrH2CHandler.java:61)
	at io.vertx.core.http.impl.Http1xOrH2CHandler.channelRead(Http1xOrH2CHandler.java:38)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)
	at io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1410)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:440)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)
	at io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:919)
	at io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:166)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:788)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:724)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:650)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:562)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:1447)
2025-06-01 21:57:59.018 [vert.x-eventloop-thread-0] ERROR d.m.v.g.handler.ServiceTwoHandler - Error handling request: Service unavailable: No handlers for address service.service-two
java.lang.RuntimeException: Service unavailable: No handlers for address service.service-two
	at dev.mars.vertx.gateway.handler.ServiceRequestHandler.lambda$handleRequest$1(ServiceRequestHandler.java:42)
	at io.vertx.core.impl.future.FutureImpl$2.onFailure(FutureImpl.java:117)
	at io.vertx.core.impl.future.FutureImpl$ListenerArray.onFailure(FutureImpl.java:268)
	at io.vertx.core.impl.future.FutureBase.emitFailure(FutureBase.java:75)
	at io.vertx.core.impl.future.FutureImpl.tryFail(FutureImpl.java:230)
	at io.vertx.core.impl.future.PromiseImpl.tryFail(PromiseImpl.java:23)
	at io.vertx.core.Promise.fail(Promise.java:89)
	at io.vertx.circuitbreaker.impl.CircuitBreakerImpl.invokeFallback(CircuitBreakerImpl.java:356)
	at io.vertx.circuitbreaker.impl.CircuitBreakerImpl.lambda$null$4(CircuitBreakerImpl.java:237)
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:277)
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:259)
	at io.vertx.core.impl.EventLoopContext.lambda$runOnContext$0(EventLoopContext.java:43)
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute$$$capture(AbstractEventExecutor.java:166)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:566)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:1447)
2025-06-01 21:57:59.021 [vert.x-eventloop-thread-0] ERROR i.v.e.w.h.impl.LoggerHandlerImpl - 127.0.0.1 - - [Sun, 1 Jun 2025 13:57:58 GMT] "GET /api/service-two/test-id HTTP/1.1" 500 144 "-" "-"
2025-06-01 21:57:59.024 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - Stopping API Gateway Verticle
2025-06-01 21:57:59.024 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - HTTP server closed successfully
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - Starting API Gateway Verticle
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Created MicroserviceClientFactory
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Created RouterFactory
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating client for service: service-one
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating circuit breaker for service service-one with options: maxFailures=5, timeout=10000, resetTimeout=30000
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker: service-one (maxFailures=5, timeout=10000ms, resetTimeout=30000ms)
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Configuring circuit breaker options for: service-one
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Circuit breaker options configured
2025-06-01 21:57:59.060 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker instance: service-one
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Circuit breaker service-one created successfully
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.c.eventbus.EventBusService - EventBusService initialized
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.g.service.MicroserviceClient - Created microservice client for address: service.service-one
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating client for service: service-two
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating circuit breaker for service service-two with options: maxFailures=5, timeout=10000, resetTimeout=30000
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker: service-two (maxFailures=5, timeout=10000ms, resetTimeout=30000ms)
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Configuring circuit breaker options for: service-two
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Circuit breaker options configured
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker instance: service-two
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Circuit breaker service-two created successfully
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.c.eventbus.EventBusService - EventBusService initialized
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.g.service.MicroserviceClient - Created microservice client for address: service.service-two
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Creating router using OpenAPI specification
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Creating router without OpenAPI specification
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring CORS
2025-06-01 21:57:59.061 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - CORS configured with origin: *, 6 headers, 5 methods
2025-06-01 21:57:59.062 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring Swagger UI
2025-06-01 21:57:59.062 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Swagger UI configured successfully
2025-06-01 21:57:59.062 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring fallback handler
2025-06-01 21:57:59.062 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring error handler
2025-06-01 21:57:59.062 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Router created successfully without OpenAPI specification
2025-06-01 21:57:59.063 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - HTTP server started on port 8888
2025-06-01 21:57:59.066 [vert.x-eventloop-thread-0] DEBUG d.m.v.g.handler.HealthCheckHandler - Handling health check request
2025-06-01 21:57:59.067 [vert.x-eventloop-thread-0] INFO  i.v.e.w.h.impl.LoggerHandlerImpl - 127.0.0.1 - - [Sun, 1 Jun 2025 13:57:59 GMT] "GET /health HTTP/1.1" 200 41 "-" "-"
2025-06-01 21:57:59.083 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - Stopping API Gateway Verticle
2025-06-01 21:57:59.084 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - HTTP server closed successfully
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - Starting API Gateway Verticle
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Created MicroserviceClientFactory
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Created RouterFactory
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating client for service: service-one
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating circuit breaker for service service-one with options: maxFailures=5, timeout=10000, resetTimeout=30000
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker: service-one (maxFailures=5, timeout=10000ms, resetTimeout=30000ms)
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Configuring circuit breaker options for: service-one
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Circuit breaker options configured
2025-06-01 21:57:59.117 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker instance: service-one
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Circuit breaker service-one created successfully
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.c.eventbus.EventBusService - EventBusService initialized
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.g.service.MicroserviceClient - Created microservice client for address: service.service-one
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating client for service: service-two
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating circuit breaker for service service-two with options: maxFailures=5, timeout=10000, resetTimeout=30000
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker: service-two (maxFailures=5, timeout=10000ms, resetTimeout=30000ms)
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Configuring circuit breaker options for: service-two
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Circuit breaker options configured
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker instance: service-two
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Circuit breaker service-two created successfully
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.c.eventbus.EventBusService - EventBusService initialized
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.g.service.MicroserviceClient - Created microservice client for address: service.service-two
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Creating router using OpenAPI specification
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Creating router without OpenAPI specification
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring CORS
2025-06-01 21:57:59.118 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - CORS configured with origin: *, 6 headers, 5 methods
2025-06-01 21:57:59.119 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring Swagger UI
2025-06-01 21:57:59.119 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Swagger UI configured successfully
2025-06-01 21:57:59.119 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring fallback handler
2025-06-01 21:57:59.119 [vert.x-eventloop-thread-0] DEBUG d.m.v.gateway.router.RouterFactory - Configuring error handler
2025-06-01 21:57:59.119 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Router created successfully without OpenAPI specification
2025-06-01 21:57:59.120 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - HTTP server started on port 8888
2025-06-01 21:57:59.123 [vert.x-eventloop-thread-0] INFO  i.v.e.w.h.impl.LoggerHandlerImpl - 127.0.0.1 - - [Sun, 1 Jun 2025 13:57:59 GMT] "GET /docs HTTP/1.1" 302 0 "-" "-"
2025-06-01 21:57:59.125 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - Stopping API Gateway Verticle
2025-06-01 21:57:59.125 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - HTTP server closed successfully
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] INFO  d.m.vertx.gateway.ApiGatewayVerticle - Starting API Gateway Verticle
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Created MicroserviceClientFactory
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] INFO  d.m.v.gateway.router.RouterFactory - Created RouterFactory
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating client for service: service-one
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating circuit breaker for service service-one with options: maxFailures=5, timeout=10000, resetTimeout=30000
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker: service-one (maxFailures=5, timeout=10000ms, resetTimeout=30000ms)
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Configuring circuit breaker options for: service-one
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Circuit breaker options configured
2025-06-01 21:57:59.158 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker instance: service-one
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Circuit breaker service-one created successfully
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] INFO  d.m.v.c.eventbus.EventBusService - EventBusService initialized
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] INFO  d.m.v.g.service.MicroserviceClient - Created microservice client for address: service.service-one
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating client for service: service-two
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] INFO  d.m.v.g.s.MicroserviceClientFactory - Creating circuit breaker for service service-two with options: maxFailures=5, timeout=10000, resetTimeout=30000
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker: service-two (maxFailures=5, timeout=10000ms, resetTimeout=30000ms)
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Configuring circuit breaker options for: service-two
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Circuit breaker options configured
2025-06-01 21:57:59.159 [vert.x-eventloop-thread-0] DEBUG d.m.v.c.r.CircuitBreakerFactory - Creating circuit breaker instance: service-two
2025-06-01 21:57:59.160 [vert.x-eventloop-thread-0] INFO  d.m.v.c.r.CircuitBreakerFactory - Circuit breaker service-two created successfully
